78141,78141,78141,1:44:11.28,-0.7163305,-0.2368236,0.145024,-1.709037,12.51259,7.873775,17.62,1017.713,0,0,0,0
78142,78142,78142,1:44:11.36,-1.164098,-0.32471700000000003,0.002441481,-10.25422,0.122074,-2.624592,17.62,1017.713,0,0,0,0
78143,78143,78143,1:44:11.44,-0.7509995,-0.1074252,0.09765923,8.362072,-11.71911,-12.26844,17.62,1017.721,0,0,0,0
78144,78144,78144,1:44:11.52,-0.7212134,-0.03125095,0.227546,21.54607,-1.403851,-18.18903,17.62,1017.694,0,0,0,0
78145,78145,78145,1:44:11.60,-0.8789331,-0.05273598,0.2563555,10.19318,-3.357036,-9.338664,17.62,1017.686,0,0,0,0
78146,78146,78146,1:44:11.68,-1.273965,-0.3129978,0.1650441,20.87466,2.136296,19.71496,17.62,1017.686,0,0,0,0
78147,78147,78147,1:44:11.76,-1.390179,-0.3750114,-0.01757866,23.19407,-8.667256,4.2115550000000015,17.62,1017.686,0,0,0,0
78148,78148,78148,1:44:11.84,-0.8081301,-0.1650441,0.1757866,23.80444,-3.051851,-12.14637,17.62,1017.686,0,0,0,0
78149,78149,78149,1:44:11.92,-0.6474807,-0.03027436,0.1396527,34.730059999999995,6.164739,-16.113770000000002,17.62,1017.713,0,0,0,0
78150,78150,78150,1:44:12.00,-0.897,-0.03271584,0.105472,15.56444,-9.399701,-3.784295,17.62,1017.713,0,0,0,0
78151,78151,78151,1:44:12.08,-0.8569598,-0.0888699,0.05322428,7.934813,-11.41392,-11.16977,17.62,1017.713,0,0,0,0
78152,78152,78152,1:44:12.16,-0.9360636999999998,-0.06738487,0.1250038,1.22074,-8.911405,-11.47496,17.62,1017.686,0,0,0,0
78153,78153,78153,1:44:12.24,-1.857479,-0.3374127,0.4423963,-12.93985,-0.9765923,17.88385,17.62,1017.686,0,0,0,0
78154,78154,78154,1:44:12.32,-1.021516,-0.5302896,0.1362346,-26.24592,18.06696,5.7374800000000015,17.62,1017.686,0,0,0,0
78155,78155,78155,1:44:12.40,-0.9458296,-0.2924894,0.0253914,-28.93155,1.892148,-0.8545183000000001,17.62,1017.713,0,0,0,0
78156,78156,78156,1:44:12.48,-0.6538286,-0.03466903,0.13135170000000002,-9.21659,5.310221,-8.667256,17.62,1017.721,0,0,0,0
78157,78157,78157,1:44:12.56,-0.8037354999999999,-0.1669973,0.2050844,-15.19822,6.2257760000000015,-9.277627,17.62,1017.713,0,0,0,0
78158,78158,78158,1:44:12.64,-0.809595,-0.05224769,0.214362,-20.63051,0.5493332,-8.545182,17.62,1017.686,0,0,0,0
78159,78159,78159,1:44:12.72,-0.8677021999999999,-0.3164159,-0.01171911,-18.86044,0.8545183000000001,-2.929777,17.62,1017.713,0,0,0,0
78160,78160,78160,1:44:12.80,-1.480026,-0.385754,0.05371258,-4.2115550000000015,-6.103701999999998,29.1757,17.62,1017.686,0,0,0,0
78161,78161,78161,1:44:12.88,-1.114292,-0.28711809999999993,0.10889,15.5034,-8.667256,16.60207,17.62,1017.713,0,0,0,0
78162,78162,78162,1:44:12.96,-0.9292276,-0.1801813,0.1308634,9.887997,-3.784295,5.249184,17.62,1017.686,0,0,0,0
78163,78163,78163,1:44:13.04,-0.7754143,-0.08789331,0.1210974,3.906369,-0.6714071999999999,-0.3051851,17.62,1017.686,0,0,0,0
78164,78164,78164,1:44:13.12,-0.967803,-0.1020539,-0.00634785,-6.5309610000000005,-6.5309610000000005,-2.746666,17.62,1017.659,0,0,0,0
78165,78165,78165,1:44:13.20,-0.7944579,-0.09326456,0.06933805,1.953185,1.709037,-4.08948,17.61,1017.705,0,0,0,0
78166,78166,78166,1:44:13.28,-0.9433882,-0.3867306,0.2099673,-17.09036,18.12799,30.3354,17.61,1017.733,0,0,0,0
78167,78167,78167,1:44:13.36,-1.250038,-0.2793054,0.1875057,-8.972442,10.5594,-0.6714071999999999,17.61,1017.705,0,0,0,0
78168,78168,78168,1:44:13.44,-0.6504105,-0.05468917,0.1025422,-6.95822,4.516739,-13.8554,17.61,1017.733,0,0,0,0
78169,78169,78169,1:44:13.52,-0.7075411,-0.05566576,0.20068970000000005,-6.408887,3.723258,-17.09036,17.61,1017.705,0,0,0,0
78170,78170,78170,1:44:13.60,-0.9262978,-0.04687643,0.28028200000000003,-12.51259,-0.3051851,-13.245029999999998,17.61,1017.705,0,0,0,0
78171,78171,78171,1:44:13.68,-0.8647725,-0.3652455,0.1132847,-16.78518,-0.7934812,-9.82696,17.61,1017.67,0,0,0,0
78172,78172,78172,1:44:13.76,-1.126988,-0.1884823,0.09717093,0.8545183000000001,-9.277627,11.0477,17.61,1017.697,0,0,0,0
78173,78173,78173,1:44:13.84,-0.9692678,-0.1416059,0.03320414,23.80444,-15.62548,19.89807,17.61,1017.697,0,0,0,0
78174,78174,78174,1:44:13.92,-1.001007,-0.232429,0.1181677,10.43733,-17.88385,3.051851,17.61,1017.725,0,0,0,0
78175,78175,78175,1:44:14.00,-0.7739494,-0.02880947,0.04980621,-6.653035000000001,-14.03851,-3.540147,17.61,1017.697,0,0,0,0
78176,78176,78176,1:44:14.08,-0.9199499,-0.145024,-0.04443495,-6.836146,-11.65807,-10.31526,17.61,1017.705,0,0,0,0
78177,78177,78177,1:44:14.16,-0.8857691999999999,-0.1206091,-0.05420087,0.3662221,-10.43733,-16.54103,17.62,1017.713,0,0,0,0
78178,78178,78178,1:44:14.24,-1.051302,-0.1474654,0.08105716,10.19318,0.4882962000000001,-18.00592,17.62,1017.713,0,0,0,0
78179,78179,78179,1:44:14.32,-1.021516,-0.2133854,0.1035188,7.690664,18.12799,14.09955,17.62,1017.741,0,0,0,0
78180,78180,78180,1:44:14.40,-1.108432,-0.3081149,0.1494186,-6.103701999999998,18.61629,37.96503,17.61,1017.705,0,0,0,0
78181,78181,78181,1:44:14.48,-1.0884120000000002,-0.28760640000000004,0.1391644,-3.540147,10.01007,7.934813,17.61,1017.67,0,0,0,0
78182,78182,78182,1:44:14.56,-0.7519760999999999,-0.08642842,0.1167028,3.784295,-2.563555,-14.09955,17.61,1017.697,0,0,0,0
78183,78183,78183,1:44:14.64,-0.6997284,-0.08105716,0.1733451,0.4882962000000001,0.7934812,-13.91644,17.61,1017.697,0,0,0,0
78184,78184,78184,1:44:14.72,-0.8476821,-0.01367229,0.2231513,-10.19318,1.892148,-11.59703,17.61,1017.67,0,0,0,0
78185,78185,78185,1:44:14.80,-0.8984648999999999,-0.2553789,0.1362346,-20.69155,2.319407,-2.929777,17.61,1017.67,0,0,0,0
78186,78186,78186,1:44:14.88,-1.053743,-0.32374040000000004,0.1103549,-1.1597030000000002,-15.86963,13.245029999999998,17.6,1017.635,0,0,0,0
78187,78187,78187,1:44:14.96,-0.9165319,-0.1367229,0.0385754,-4.394665,-2.075259,6.408887,17.61,1017.67,0,0,0,0
78188,78188,78188,1:44:15.04,-0.7251198,-0.08545183,-0.003418073,-13.42814,-5.554368,2.25837,17.61,1017.705,0,0,0,0
78189,78189,78189,1:44:15.12,-0.8110599000000001,-0.1420942,-0.08056886,-9.643849,-8.606219,-13.73333,17.61,1017.678,0,0,0,0
78190,78190,78190,1:44:15.20,-0.8467056000000001,-0.09326456,-0.08301035,2.624592,-12.51259,-18.18903,17.61,1017.705,0,0,0,0
78191,78191,78191,1:44:15.28,-1.267128,-0.01562548,0.1337931,17.09036,1.403851,-4.516739,17.61,1017.725,0,0,0,0
78192,78192,78192,1:44:15.36,-1.338908,-0.285165,0.1416059,-2.990814,13.36711,14.52681,17.61,1017.725,0,0,0,0
78193,78193,78193,1:44:15.44,-0.7739494,-0.4853664000000001,0.0507828,-15.74755,24.17066,7.141331,17.61,1017.705,0,0,0,0
78194,78194,78194,1:44:15.52,-1.031281,-0.2661214000000001,0.02343822,-11.536,3.723258,2.197333,17.61,1017.697,0,0,0,0
78195,78195,78195,1:44:15.60,-0.7768792,-0.1181677,0.07763909,0.3662221,-2.685629,-7.202367999999999,17.61,1017.697,0,0,0,0
78196,78196,78196,1:44:15.68,-0.8218023999999999,-0.14453570000000002,0.1230506,-2.25837,3.234962,-12.2074,17.61,1017.697,0,0,0,0
78197,78197,78197,1:44:15.76,-0.8139897,-0.04785302,0.1499069,-2.319407,6.34785,-13.306070000000002,17.61,1017.697,0,0,0,0
78198,78198,78198,1:44:15.84,-1.027863,-0.4428846,0.100589,-9.521775,3.906369,-5.12711,17.61,1017.697,0,0,0,0
78199,78199,78199,1:44:15.92,-1.0347,-0.2592853,0.05713065,5.188147,-3.967406,9.82696,17.61,1017.697,0,0,0,0
78200,78200,78200,1:44:16.00,-1.236854,-0.2963958,-0.007324442,22.64473,-7.568589999999999,28.93155,17.61,1017.67,0,0,0,0
78201,78201,78201,1:44:16.08,-0.910184,-0.1508835,0.1606494,26.91733,-0.1831111,-5.981628,17.61,1017.67,0,0,0,0
78202,78202,78202,1:44:16.16,-0.7519760999999999,-0.09424116,0.1279336,18.67733,5.066072,-17.029329999999998,17.61,1017.67,0,0,0,0
78203,78203,78203,1:44:16.24,-0.8506119000000001,-0.1474654,0.05371258,10.13214,-5.798517,-13.306070000000002,17.6,1017.662,0,0,0,0
78204,78204,78204,1:44:16.32,-0.8594011999999999,-0.2431715,0.04687643,16.846220000000002,-11.78014,-10.68148,17.61,1017.697,0,0,0,0
78205,78205,78205,1:44:16.40,-1.040559,-0.1904355,0.06689657,28.38221,-1.22074,4.150517,17.61,1017.67,0,0,0,0
78206,78206,78206,1:44:16.48,-0.9116489,-0.2573321,0.14844200000000002,43.76354,11.71911,-6.5919979999999985,17.61,1017.67,0,0,0,0
78207,78207,78207,1:44:16.56,-0.8281503,-0.1210974,0.2158269,37.84295,-18.37214,-13.12296,17.61,1017.697,0,0,0,0
78208,78208,78208,1:44:16.64,-0.7158422,-0.09277627,0.2114322,35.95081,-11.10874,-19.04355,17.6,1017.689,0,0,0,0
78209,78209,78209,1:44:16.72,-0.9106723,-0.05713065,0.2592853,16.72414,-10.01007,-21.66814,17.6,1017.717,0,0,0,0
78210,78210,78210,1:44:16.80,-0.7383038000000001,-0.2065493,0.1997131,-0.9765923,-6.408887,-14.22163,17.6,1017.689,0,0,0,0
78211,78211,78211,1:44:16.88,-1.167516,-0.1743217,-0.04980621,-1.1597030000000002,-13.184,14.89303,17.6,1017.662,0,0,0,0
78212,78212,78212,1:44:16.96,-1.218299,-0.3129978,0.1538133,13.73333,-16.90726,26.12384,17.61,1017.67,0,0,0,0
78213,78213,78213,1:44:17.04,-1.049837,-0.3667104000000001,0.24414810000000006,2.746666,-15.13718,6.775109,17.61,1017.697,0,0,0,0
78214,78214,78214,1:44:17.12,-0.8183843000000001,-0.2002014,0.01806696,-24.41481,-5.310221,-1.770074,17.61,1017.67,0,0,0,0
78215,78215,78215,1:44:17.20,-0.6801965,-0.1142613,-0.03320414,-28.01599,-5.310221,-0.3662221,17.61,1017.725,0,0,0,0
78216,78216,78216,1:44:17.28,-0.8930935999999999,-0.07959227,-0.1044954,-16.296879999999998,-13.306070000000002,-5.432295,17.59,1017.681,0,0,0,0
78217,78217,78217,1:44:17.36,-1.024445,-0.15039520000000006,-0.1020539,-3.357036,-23.31614,-10.98666,17.6,1017.717,0,0,0,0
78218,78218,78218,1:44:17.44,-1.0727870000000002,-0.1982482,-0.13135170000000002,2.563555,-11.536,-5.920591,17.6,1017.689,0,0,0,0
78219,78219,78219,1:44:17.52,-1.048372,-0.4018677,-0.01416059,-12.2074,0.3662221,9.704886,17.6,1017.689,0,0,0,0
78220,78220,78220,1:44:17.60,-0.9663381,-0.3422956,-0.05468917,-5.371258,6.775109,-9.643849,17.6,1017.689,0,0,0,0
78221,78221,78221,1:44:17.68,-0.8105716,-0.1865291,-0.04931791,-5.432295,-3.906369,-15.01511,17.59,1017.681,0,0,0,0
78222,78222,78222,1:44:17.76,-0.7646718000000001,-0.2124088,-0.04052858,-7.446517,1.1597030000000002,-17.029329999999998,17.59,1017.681,0,0,0,0
78223,78223,78223,1:44:17.84,-0.9409467,-0.153325,0.007324442,-4.577776,9.460738,-16.296879999999998,17.59,1017.681,0,0,0,0
78224,78224,78224,1:44:17.92,-0.8384045,-0.32178720000000005,0.02343822,-3.47911,15.44237,-7.812738,17.6,1017.717,0,0,0,0
78225,78225,78225,1:44:18.00,-1.12064,-0.2465896,-0.01562548,4.760888,11.35289,14.648879999999998,17.59,1017.681,0,0,1,74
78226,78226,78226,1:44:18.08,-0.9717094,-0.2446364,0.05175939,-6.836146,-1.403851,2.441481,17.59,1017.709,0,0,1,74
78227,78227,78227,1:44:18.16,-0.7026581999999999,-0.1049837,-0.03515732,-22.88888,13.306070000000002,0.6714071999999999,17.59,1017.681,0,0,1,74
78228,78228,78228,1:44:18.24,-0.8178960999999999,-0.2475661,-0.1357463,-29.96918,8.545182,-5.005035,17.6,1017.662,0,0,1,74
78229,78229,78229,1:44:18.32,-0.9267861,-0.28662990000000005,-0.1430708,-18.06696,4.333628,-2.990814,17.6,1017.662,0,0,1,74
78230,78230,78230,1:44:18.40,-1.043489,-0.1689505,0.03369243,9.582812,17.88385,-2.136296,17.59,1017.654,0,0,1,74
78231,78231,78231,1:44:18.48,-0.9262978,-0.3613392,0.1591845,3.6011839999999995,31.43406,5.066072,17.59,1017.654,0,0,1,74
78232,78232,78232,1:44:18.56,-1.081576,-0.4907376,0.05664235,-4.821925,21.301920000000006,-13.8554,17.59,1017.654,0,0,1,74
78233,78233,78233,1:44:18.64,-0.6313669,-0.187994,0.09619434,-2.807703,6.836146,-13.12296,17.59,1017.654,0,0,1,74
78234,78234,78234,1:44:18.72,-0.6425976999999999,-0.20068970000000005,0.1855525,9.582812,5.310221,-4.333628,17.59,1017.681,0,0,1,74
78235,78235,78235,1:44:18.80,-0.9614551,-0.1206091,0.166509,1.281777,-10.37629,2.563555,17.6,1017.689,0,0,1,74
78236,78236,78236,1:44:18.88,-0.8437756999999999,-0.2348704,0.1191443,-1.892148,-19.47081,2.075259,17.6,1017.717,0,0,1,74
78237,78237,78237,1:44:18.96,-1.1670280000000002,-0.3115329,-0.037598800000000016,-1.586962,-27.0394,6.714072,17.59,1017.709,0,0,1,74
78238,78238,78238,1:44:19.04,-1.115268,-0.4604633,-0.0888699,2.197333,-35.2794,13.8554,17.59,1017.654,0,0,1,74
78239,78239,78239,1:44:19.12,-0.8896755999999999,-0.2705161,0.04248177,2.075259,-19.65392,4.2115550000000015,17.59,1017.681,0,0,1,74
78240,78240,78240,1:44:19.20,-0.8515885,-0.17481,-0.09717093,-24.53688,-2.8687400000000003,1.525926,17.6,1017.689,0,0,1,74
78241,78241,78241,1:44:19.28,-0.7812738,-0.2304758,-0.1464888,-35.46250999999999,2.380444,-6.164739,17.59,1017.709,0,0,1,74
78242,78242,78242,1:44:19.36,-0.8198493,-0.15137179999999995,-0.1914121,-33.08207,6.5919979999999985,-7.385478999999999,17.59,1017.654,0,0,1,74
78243,78243,78243,1:44:19.44,-0.8789331,-0.1728568,-0.1777398,-26.00177,6.95822,-4.455702,17.59,1017.681,0,0,1,74
78244,78244,78244,1:44:19.52,-1.162633,-0.4409314,-0.2421949,-14.09955,5.7374800000000015,8.911405,17.59,1017.673,0,0,1,74
78245,78245,78245,1:44:19.60,-0.7392804000000001,-0.4194464,-0.1337931,-16.78518,-11.59703,5.066072,17.59,1017.673,0,0,1,74
78246,78246,78246,1:44:19.68,-0.8716086,-0.271981,-0.2749107,-5.371258,-38.51436,-8.545182,17.59,1017.701,0,0,1,74
78247,78247,78247,1:44:19.76,-0.8281503,-0.2202216,-0.2158269,12.87881,-19.10459,-9.460738,17.59,1017.673,0,0,1,74
78248,78248,78248,1:44:19.84,-0.9096957,-0.1372112,-0.1718802,14.70992,-3.967406,-6.286813,17.59,1017.646,0,0,1,74
78249,78249,78249,1:44:19.92,-0.7558824000000001,-0.319834,-0.1059603,5.615406,9.399701,-2.746666,17.59,1017.681,0,0,1,74
78250,78250,78250,1:44:20.00,-1.095248,-0.2119205,-0.3100681,-8.78933,4.028443,24.10962,17.59,1017.728,0,0,1,74
78251,78251,78251,1:44:20.08,-1.132847,-0.537614,-0.3046968,-8.78933,-15.93066,28.74844,17.59,1017.728,0,0,1,74
78252,78252,78252,1:44:20.16,-0.9472945,-0.35010840000000004,-0.1303751,1.098666,-8.301035,6.897183,17.59,1017.701,0,0,1,74
78253,78253,78253,1:44:20.24,-0.8364513000000001,-0.2334056,-0.2168035,-15.25925,8.056887,-1.892148,17.59,1017.701,0,0,1,74
78254,78254,78254,1:44:20.32,-0.6982635,-0.2016663,-0.2421949,-16.846220000000002,10.49837,-11.59703,17.59,1017.673,0,0,1,74
78255,78255,78255,1:44:20.40,-0.7778558000000001,-0.1108432,-0.3242286,-11.29185,10.37629,-8.117924,17.59,1017.673,0,0,1,74
78256,78256,78256,1:44:20.48,-1.030793,-0.2314524,-0.18164620000000006,-7.202367999999999,7.263405,-6.469924,17.59,1017.673,0,0,1,74
78257,78257,78257,1:44:20.56,-1.194861,-0.3813593,-0.2075259,-10.07111,27.71081,10.68148,17.59,1017.673,0,0,1,74
78258,78258,78258,1:44:20.64,-0.9409467,-0.4052858,-0.2807703,-33.26517,27.344590000000004,14.77096,17.58,1017.665,0,0,1,74
78259,78259,78259,1:44:20.72,-0.8296152,-0.4218879,-0.1909238,-10.07111,20.87466,-19.04355,17.59,1017.646,0,0,1,74
78260,78260,78260,1:44:20.80,-0.6704306,-0.1704154,-0.09814753,14.832,11.47496,-11.65807,17.59,1017.673,0,0,1,74
78261,78261,78261,1:44:20.88,-0.9272744,-0.1899472,0.02148503,25.14725,8.728292999999999,-9.704886,17.59,1017.681,0,0,1,74
78262,78262,78262,1:44:20.96,-0.8022706000000001,-0.1923887,0.09179968,18.06696,9.338664,-15.62548,17.6,1017.689,0,0,1,74
78263,78263,78263,1:44:21.04,-1.1089209999999998,-0.4423963,0.06738487,10.31526,13.184,-10.74252,17.59,1017.709,0,0,1,74
78264,78264,78264,1:44:21.12,-1.333537,-0.6914274,-0.05908383,9.704886,8.911405,7.629627,17.59,1017.736,0,0,1,74
78265,78265,78265,1:44:21.20,-0.8344981,-0.3706168,0.1196326,11.84118,9.338664,-9.094516,17.6,1017.744,0,0,1,74
78266,78266,78266,1:44:21.28,-0.664571,-0.2768639,-0.0004882962,-30.39643,8.911405,-14.89303,17.59,1017.736,0,0,1,74
78267,78267,78267,1:44:21.36,-0.7553941999999999,-0.2768639,-0.06543168,-27.16147,6.653035000000001,-7.690664,17.59,1017.728,0,0,1,74
78268,78268,78268,1:44:21.44,-0.9077426,-0.4130985,-0.1206091,-21.24088,-2.197333,1.892148,17.59,1017.701,0,0,1,74
78269,78269,78269,1:44:21.52,-1.277383,-0.5815607,-0.04492325,-2.8687400000000003,7.141331,16.54103,17.59,1017.701,0,0,1,74
78270,78270,78270,1:44:21.60,-0.8218023999999999,-0.4546037,0.004882962,0.9155553,22.03436,23.07199,17.58,1017.665,0,0,1,74
78271,78271,78271,1:44:21.68,-0.9248329,-0.5024567,-0.07373272,7.0192570000000005,7.873775,7.202367999999999,17.59,1017.673,0,0,1,74
78272,78272,78272,1:44:21.76,-0.7773675,-0.2202216,0.03369243,33.26517,-14.70992,8.423109,17.59,1017.673,0,0,1,74
78273,78273,78273,1:44:21.84,-0.539079,-0.1084017,0.1943419,43.51939,-12.75674,2.197333,17.59,1017.673,0,0,1,74
78274,78274,78274,1:44:21.92,-0.9521775,-0.1284219,0.1157262,19.04355,-14.3437,6.714072,17.59,1017.701,0,0,1,74
78275,78275,78275,1:44:22.00,-1.049348,-0.4897611,0.05273598,3.906369,-6.897183,27.28355,17.59,1017.728,0,0,1,74
78276,78276,78276,1:44:22.08,-1.365764,-0.3432722,-0.07177953,20.99673,-3.845332,49.98932,17.59,1017.701,0,0,1,74
78277,78277,78277,1:44:22.16,-1.206092,-0.1967833,0.09961241,16.17481,-8.606219,42.29865,17.59,1017.701,0,0,1,74
78278,78278,78278,1:44:22.24,-0.8467056000000001,-0.1655324,0.02832118,-6.34785,-3.234962,6.653035000000001,17.59,1017.673,0,0,1,74
78279,78279,78279,1:44:22.32,-0.7104709,-0.10400710000000002,-0.1196326,-16.66311,-4.9439980000000014,-7.629627,17.59,1017.673,0,0,1,74
78280,78280,78280,1:44:22.40,-0.8442639999999999,-0.02148503,-0.1123081,-4.516739,-1.709037,-15.44237,17.58,1017.693,0,0,1,74
78281,78281,78281,1:44:22.48,-0.8056886999999999,0.05468917,-0.013184,7.934813,-0.122074,-7.629627,17.58,1017.685,0,0,1,74
78282,78282,78282,1:44:22.56,-1.144566,0.07177953,0.2036195,-4.272591,11.90222,19.04355,17.58,1017.712,0,0,1,74
78283,78283,78283,1:44:22.64,-1.676809,-0.3354595,0.1132847,-39.18576,18.25007,35.88977,17.58,1017.712,0,0,1,74
78284,78284,78284,1:44:22.72,-1.010773,-0.3110447,-0.04931791,-39.00266,25.94073,6.653035000000001,17.58,1017.685,0,0,1,74
78285,78285,78285,1:44:22.80,-0.8672139999999999,-0.1342814,-0.0122074,-25.20829,8.606219,-16.72414,17.58,1017.685,0,0,1,74
78286,78286,78286,1:44:22.88,-0.9121372,-0.1293985,0.1679739,-3.662221,7.934813,-32.53273,17.58,1017.693,0,0,1,74
78287,78287,78287,1:44:22.96,-0.7773675,-0.28028200000000003,0.06933805,-5.005035,7.812738,-28.01599,17.58,1017.693,0,0,1,74
78288,78288,78288,1:44:23.04,-0.8686789,-0.2495193,0.02978607,8.667256,-0.24414810000000006,-5.310221,17.58,1017.72,0,0,1,74
78289,78289,78289,1:44:23.12,-1.392132,-0.5254066999999999,0.1850642,34.36384,-8.056887,23.2551,17.59,1017.728,0,0,1,74
78290,78290,78290,1:44:23.20,-0.923368,-0.3169042,0.17481,14.52681,-13.48918,2.502518,17.59,1017.701,0,0,1,74
78291,78291,78291,1:44:23.28,-0.7466048000000001,-0.16309089999999998,0.07812738,-2.807703,-2.075259,2.563555,17.58,1017.693,0,0,1,74
78292,78292,78292,1:44:23.36,-0.8125248,-0.2509842,-0.03613392,-3.234962,-13.306070000000002,4.333628,17.58,1017.712,0,0,1,74
78293,78293,78293,1:44:23.44,-1.01175,-0.1020539,-0.07959227,12.26844,-24.71999,-1.037629,17.58,1017.685,0,0,1,74
78294,78294,78294,1:44:23.52,-0.8340098,0.06054872,0.1376995,23.80444,-3.845332,-0.6714071999999999,17.58,1017.693,0,0,1,74
78295,78295,78295,1:44:23.60,-1.801324,-0.420423,0.3051851,2.929777,9.582812,26.06281,17.58,1017.665,0,0,1,74
78296,78296,78296,1:44:23.68,-0.9829401,-0.3715934,0.1181677,-11.23081,13.61126,16.296879999999998,17.58,1017.693,0,0,1,74
78297,78297,78297,1:44:23.76,-1.057161,-0.122074,0.04492325,-13.48918,3.845332,1.709037,17.58,1017.657,0,0,1,74
78298,78298,78298,1:44:23.84,-0.6718955,-0.1113315,0.1303751,3.967406,3.051851,-13.00089,17.58,1017.657,0,0,1,74
78299,78299,78299,1:44:23.92,-0.8135014,-0.05273598,0.209479,2.685629,4.821925,-13.306070000000002,17.58,1017.685,0,0,1,74
78300,78300,78300,1:44:24.00,-0.8740501,-0.10986660000000002,0.2314524,-16.05274,5.005035,-5.554368,17.58,1017.72,0,0,1,74
78301,78301,78301,1:44:24.08,-1.1089209999999998,-0.398938,0.09179968,-22.03436,6.775109,9.277627,17.58,1017.72,0,0,1,74
78302,78302,78302,1:44:24.16,-1.415082,-0.4160283,0.1049837,-3.540147,-1.892148,21.42399,17.58,1017.72,0,0,1,74
78303,78303,78303,1:44:24.24,-0.7680898,-0.03076266,0.1254921,7.202367999999999,-1.953185,-1.831111,17.58,1017.712,0,0,1,74
78304,78304,78304,1:44:24.32,-0.8857691999999999,-0.1806696,-0.009765923,-23.92651,-7.507553,-0.3051851,17.58,1017.712,0,0,1,74
78305,78305,78305,1:44:24.40,-0.8056886999999999,-0.1967833,-0.03613392,-20.14222,-10.49837,-8.423109,17.58,1017.712,0,0,1,74
78306,78306,78306,1:44:24.48,-0.8594011999999999,-0.07861568,0.04101688,7.446517,-7.568589999999999,-12.2074,17.57,1017.677,0,0,1,74
78307,78307,78307,1:44:24.56,-1.479537,-0.3559679,-0.0380871,1.098666,6.5919979999999985,13.00089,17.57,1017.704,0,0,1,74
78308,78308,78308,1:44:24.64,-0.6987518,-0.385754,0.05713065,-9.949034,12.45155,7.99585,17.58,1017.739,0,0,1,74
78309,78309,78309,1:44:24.72,-1.072298,-0.2963958,0.0009765923,-6.5309610000000005,7.202367999999999,-2.807703,17.58,1017.739,0,0,1,74
78310,78310,78310,1:44:24.80,-0.7509995,-0.1728568,0.0249031,-0.7934812,-3.723258,-6.5309610000000005,17.57,1017.704,0,0,1,74
78311,78311,78311,1:44:24.88,-0.8008057,-0.1025422,0.13330479999999995,3.295999,8.239998,0.8545183000000001,17.57,1017.669,0,0,1,74
78312,78312,78312,1:44:24.96,-0.8911405000000001,-0.07763909,0.2104556,-6.5309610000000005,10.86459,11.0477,17.57,1017.704,0,0,1,74
78313,78313,78313,1:44:25.04,-1.060091,-0.35938600000000004,0.03906369,-13.06192,11.23081,13.12296,17.57,1017.704,0,0,1,74
78314,78314,78314,1:44:25.12,-1.415082,-0.2373119,0.0507828,5.7374800000000015,10.31526,31.067840000000004,17.57,1017.731,0,0,1,74
78315,78315,78315,1:44:25.20,-1.16361,-0.1464888,0.08642842,12.51259,1.281777,19.59288,17.58,1017.712,0,0,1,74
78316,78316,78316,1:44:25.28,-0.8135014,-0.1152379,0.08740501,1.586962,0.1831111,-5.920591,17.58,1017.712,0,0,1,74
78317,78317,78317,1:44:25.36,-0.6938688000000001,-0.03906369,0.04443495,-3.295999,1.281777,-9.277627,17.58,1017.712,0,0,1,74
78318,78318,78318,1:44:25.44,-0.8418226000000001,-0.01025422,-0.02392651,-8.301035,-4.028443,-10.13214,17.58,1017.712,0,0,1,74
78319,78319,78319,1:44:25.52,-0.9580371,-0.07031465,0.08496353,-4.638813,-7.080294,-9.460738,17.58,1017.739,0,0,1,74
78320,78320,78320,1:44:25.60,-1.086947,0.1001007,0.1367229,1.586962,-1.1597030000000002,-3.1128880000000003,17.57,1017.704,0,0,1,74
78321,78321,78321,1:44:25.68,-1.477096,-0.26856290000000005,0.1733451,-10.19318,1.831111,21.48503,17.57,1017.731,0,0,1,74
78322,78322,78322,1:44:25.76,-0.9907529,-0.3266701,0.09179968,-6.775109,11.47496,15.32029,17.57,1017.731,0,0,1,74
78323,78323,78323,1:44:25.84,-0.9736626,-0.1279336,0.01513718,-2.502518,-0.6103702,0.4882962000000001,17.57,1017.731,0,0,1,74
78324,78324,78324,1:44:25.92,-0.7339091,-0.02978607,0.1411176,6.5919979999999985,-0.3662221,-9.949034,17.58,1017.712,0,0,1,74
78325,78325,78325,1:44:26.00,-0.819361,-0.02246162,0.2182684,4.638813,3.723258,-12.87881,17.58,1017.712,0,0,1,74
78326,78326,78326,1:44:26.08,-1.027375,-0.2910245,0.06933805,-23.2551,1.525926,0.4882962000000001,17.58,1017.712,0,0,1,74
78327,78327,78327,1:44:26.16,-1.380413,-0.3466903,0.03222755,-8.606219,-2.380444,26.06281,17.58,1017.712,0,0,1,74
78328,78328,78328,1:44:26.24,-1.280801,-0.2119205,0.1210974,5.7374800000000015,-6.653035000000001,17.51762,17.57,1017.704,0,0,1,74
78329,78329,78329,1:44:26.32,-1.009308,-0.1840876,-0.02002014,-5.859554,-9.949034,-2.624592,17.57,1017.731,0,0,1,74
78330,78330,78330,1:44:26.40,-0.6953336999999999,-0.06103702,-0.003906369,-0.5493332,-6.897183,-7.263405,17.57,1017.731,0,0,1,74
78331,78331,78331,1:44:26.48,-0.796411,-0.02880947,-0.005371258,5.005035,-4.577776,-8.484145,17.57,1017.731,0,0,1,74
